Dataset,0,Fold,7,Weight,1.0,Train,0.917695462704, Test,0.807692289352
Dataset,1,Fold,7,Weight,1.0,Train,0.957983195782, Test,0.961538434029
Dataset,2,Fold,7,Weight,1.0,Train,0.955645143986, Test,1.0
Dataset,3,Fold,7,Weight,1.0,Train,0.87786257267, Test,0.642857134342
Dataset,4,Fold,7,Weight,1.0,Train,0.931297719479, Test,0.857142865658
Dataset,5,Fold,7,Weight,1.0,Train,0.993007004261, Test,0.466666668653
Dataset,6,Fold,7,Weight,1.0,Train,0.949640274048, Test,0.714285731316
Dataset,7,Fold,7,Weight,1.0,Train,0.962406039238, Test,0.857142865658
Dataset,8,Fold,7,Weight,1.0,Train,0.909722208977, Test,0.666666686535
Dataset,9,Fold,7,Weight,1.0,Train,0.894366204739, Test,0.666666686535
Dataset,10,Fold,7,Weight,1.0,Train,0.895522415638, Test,0.714285731316
Dataset,11,Fold,7,Weight,1.0,Train,0.899280548096, Test,0.800000011921
Dataset,12,Fold,7,Weight,1.0,Train,0.978723406792, Test,0.866666674614
Dataset,13,Fold,7,Weight,1.0,Train,0.971014499664, Test,0.800000011921
Dataset,14,Fold,7,Weight,1.0,Train,0.985507249832, Test,0.800000011921
Dataset,15,Fold,7,Weight,1.0,Train,0.954887211323, Test,0.785714268684
Dataset,16,Fold,7,Weight,1.0,Train,0.900763332844, Test,0.857142865658
Dataset,17,Fold,7,Weight,1.0,Train,0.963503658772, Test,0.866666674614
Dataset,18,Fold,7,Weight,1.0,Train,0.964285731316, Test,0.866666674614
