Dataset,0,Fold,3,Weight,1.0,Train,0.946058094501, Test,0.892857134342
Dataset,1,Fold,3,Weight,1.0,Train,0.974683523178, Test,0.888888895512
Dataset,2,Fold,3,Weight,1.0,Train,0.971659898758, Test,0.964285731316
Dataset,3,Fold,3,Weight,1.0,Train,0.969230771065, Test,0.866666674614
Dataset,4,Fold,3,Weight,1.0,Train,0.976923048496, Test,0.466666668653
Dataset,5,Fold,3,Weight,1.0,Train,0.992957770824, Test,0.5
Dataset,6,Fold,3,Weight,1.0,Train,0.992700755596, Test,0.5
Dataset,7,Fold,3,Weight,1.0,Train,0.992424249649, Test,0.666666686535
Dataset,8,Fold,3,Weight,1.0,Train,0.916083931923, Test,0.625
Dataset,9,Fold,3,Weight,1.0,Train,0.943262398243, Test,0.4375
Dataset,10,Fold,3,Weight,1.0,Train,0.924812018871, Test,0.666666686535
Dataset,11,Fold,3,Weight,1.0,Train,0.942446053028, Test,0.600000023842
Dataset,12,Fold,3,Weight,1.0,Train,0.964285731316, Test,0.8125
Dataset,13,Fold,3,Weight,1.0,Train,0.956204354763, Test,0.875
Dataset,14,Fold,3,Weight,1.0,Train,0.963503658772, Test,0.8125
Dataset,15,Fold,3,Weight,1.0,Train,0.969696998596, Test,0.866666674614
Dataset,16,Fold,3,Weight,1.0,Train,0.992307662964, Test,0.866666674614
Dataset,17,Fold,3,Weight,1.0,Train,0.977941155434, Test,0.8125
Dataset,18,Fold,3,Weight,1.0,Train,0.978417277336, Test,0.6875
Dataset,19,Fold,3,Weight,1.0,Train,0.985294103622, Test,0.625
Dataset,20,Fold,3,Weight,1.0,Train,0.972222208977, Test,0.588235318661
Dataset,21,Fold,3,Weight,1.0,Train,0.956834554672, Test,0.875
Dataset,22,Fold,3,Weight,1.0,Train,0.971222996712, Test,0.8125
Dataset,23,Fold,3,Weight,1.0,Train,0.952702701092, Test,0.529411792755
Dataset,24,Fold,3,Weight,1.0,Train,0.972789108753, Test,0.823529422283
Dataset,25,Fold,3,Weight,1.0,Train,0.976000010967, Test,0.857142865658
Dataset,26,Fold,3,Weight,1.0,Train,0.967741906643, Test,0.928571403027
Dataset,27,Fold,3,Weight,1.0,Train,0.97637796402, Test,0.666666686535
Dataset,28,Fold,3,Weight,1.0,Train,0.944444417953, Test,0.875
Dataset,29,Fold,3,Weight,1.0,Train,0.94482755661, Test,0.875
