Dataset,0,Fold,6,Weight,1.0,Train,0.991769552231, Test,0.961538434029
Dataset,1,Fold,6,Weight,1.0,Train,0.991596639156, Test,1.0
Dataset,2,Fold,6,Weight,1.0,Train,0.991935491562, Test,0.888888895512
Dataset,3,Fold,6,Weight,1.0,Train,1.0, Test,0.714285731316
Dataset,4,Fold,6,Weight,1.0,Train,0.992366433144, Test,0.357142865658
Dataset,5,Fold,6,Weight,1.0,Train,0.979020953178, Test,0.733333349228
Dataset,6,Fold,6,Weight,1.0,Train,0.992753624916, Test,0.533333361149
Dataset,7,Fold,6,Weight,1.0,Train,0.992481231689, Test,0.642857134342
Dataset,8,Fold,6,Weight,1.0,Train,1.0, Test,0.733333349228
Dataset,9,Fold,6,Weight,1.0,Train,0.978873252869, Test,0.733333349228
Dataset,10,Fold,6,Weight,1.0,Train,0.970149278641, Test,0.642857134342
Dataset,11,Fold,6,Weight,1.0,Train,0.99280577898, Test,0.666666686535
Dataset,12,Fold,6,Weight,1.0,Train,0.992907822132, Test,0.866666674614
Dataset,13,Fold,6,Weight,1.0,Train,1.0, Test,0.933333337307
Dataset,14,Fold,6,Weight,1.0,Train,1.0, Test,0.800000011921
Dataset,15,Fold,6,Weight,1.0,Train,1.0, Test,0.785714268684
Dataset,16,Fold,6,Weight,1.0,Train,1.0, Test,0.642857134342
Dataset,17,Fold,6,Weight,1.0,Train,0.978102207184, Test,0.800000011921
Dataset,18,Fold,6,Weight,1.0,Train,0.992857158184, Test,0.800000011921
Dataset,19,Fold,6,Weight,1.0,Train,0.978102207184, Test,0.666666686535
Dataset,20,Fold,6,Weight,1.0,Train,0.986206889153, Test,0.625
Dataset,21,Fold,6,Weight,1.0,Train,0.992857158184, Test,0.866666674614
Dataset,22,Fold,6,Weight,1.0,Train,0.985714256763, Test,0.800000011921
Dataset,23,Fold,6,Weight,1.0,Train,0.973154366016, Test,0.625
Dataset,24,Fold,6,Weight,1.0,Train,0.993243217468, Test,0.8125
Dataset,25,Fold,6,Weight,1.0,Train,0.98400002718, Test,0.785714268684
Dataset,26,Fold,6,Weight,1.0,Train,0.991935491562, Test,0.714285731316
Dataset,27,Fold,6,Weight,1.0,Train,0.9765625, Test,0.714285731316
Dataset,28,Fold,6,Weight,1.0,Train,0.979166686535, Test,0.5625
Dataset,29,Fold,6,Weight,1.0,Train,0.986206889153, Test,0.9375
Dataset,30,Fold,6,Weight,1.0,Train,0.993377506733, Test,0.75
Dataset,31,Fold,6,Weight,1.0,Train,0.978102207184, Test,0.785714268684
Dataset,32,Fold,6,Weight,1.0,Train,0.985611498356, Test,0.933333337307
Dataset,33,Fold,6,Weight,1.0,Train,0.984848499298, Test,0.571428596973
Dataset,34,Fold,6,Weight,1.0,Train,0.985714256763, Test,0.666666686535
Dataset,35,Fold,6,Weight,1.0,Train,1.0, Test,0.428571432829
Dataset,36,Fold,6,Weight,1.0,Train,1.0, Test,0.928571403027
Dataset,37,Fold,6,Weight,1.0,Train,0.992248058319, Test,0.857142865658
