Dataset,0,Fold,4,Weight,1.0,Train,0.933884322643, Test,0.888888895512
Dataset,1,Fold,4,Weight,1.0,Train,0.974789917469, Test,1.0
Dataset,2,Fold,4,Weight,1.0,Train,0.975806474686, Test,0.925925910473
Dataset,3,Fold,4,Weight,1.0,Train,0.946153819561, Test,0.866666674614
Dataset,4,Fold,4,Weight,1.0,Train,0.93846154213, Test,0.733333349228
Dataset,5,Fold,4,Weight,1.0,Train,0.908450722694, Test,0.625
Dataset,6,Fold,4,Weight,1.0,Train,0.912408769131, Test,0.75
Dataset,7,Fold,4,Weight,1.0,Train,0.939393937588, Test,0.733333349228
Dataset,8,Fold,4,Weight,1.0,Train,0.93706291914, Test,0.75
Dataset,9,Fold,4,Weight,1.0,Train,0.950704216957, Test,0.800000011921
Dataset,10,Fold,4,Weight,1.0,Train,0.939849615097, Test,0.666666686535
Dataset,11,Fold,4,Weight,1.0,Train,0.949640274048, Test,0.800000011921
Dataset,12,Fold,4,Weight,1.0,Train,0.971631228924, Test,0.600000023842
Dataset,13,Fold,4,Weight,1.0,Train,0.96376812458, Test,0.866666674614
Dataset,14,Fold,4,Weight,1.0,Train,0.96376812458, Test,0.866666674614
Dataset,15,Fold,4,Weight,1.0,Train,0.947368443012, Test,0.571428596973
Dataset,16,Fold,4,Weight,1.0,Train,0.938931286335, Test,0.642857134342
Dataset,17,Fold,4,Weight,1.0,Train,0.985401451588, Test,0.600000023842
Dataset,18,Fold,4,Weight,1.0,Train,0.971428573132, Test,0.866666674614
Dataset,19,Fold,4,Weight,1.0,Train,0.956204354763, Test,0.733333349228
Dataset,20,Fold,4,Weight,1.0,Train,0.924137949944, Test,0.75
Dataset,21,Fold,4,Weight,1.0,Train,0.935714304447, Test,0.733333349228
Dataset,22,Fold,4,Weight,1.0,Train,0.914285719395, Test,0.800000011921
Dataset,23,Fold,4,Weight,1.0,Train,0.926174521446, Test,0.75
Dataset,24,Fold,4,Weight,1.0,Train,0.952702701092, Test,0.875
Dataset,25,Fold,4,Weight,1.0,Train,0.967999994755, Test,0.857142865658
Dataset,26,Fold,4,Weight,1.0,Train,0.951612889767, Test,0.785714268684
Dataset,27,Fold,4,Weight,1.0,Train,0.9765625, Test,0.785714268684
Dataset,28,Fold,4,Weight,1.0,Train,0.965277791023, Test,0.8125
Dataset,29,Fold,4,Weight,1.0,Train,0.94482755661, Test,0.875
Dataset,30,Fold,4,Weight,1.0,Train,0.94701987505, Test,1.0
Dataset,31,Fold,4,Weight,1.0,Train,0.933333337307, Test,0.875
Dataset,32,Fold,4,Weight,1.0,Train,0.96376812458, Test,0.75
Dataset,33,Fold,4,Weight,1.0,Train,0.946564912796, Test,0.666666686535
Dataset,34,Fold,4,Weight,1.0,Train,0.942446053028, Test,0.875
Dataset,35,Fold,4,Weight,1.0,Train,0.946564912796, Test,0.800000011921
Dataset,36,Fold,4,Weight,1.0,Train,0.953846156597, Test,0.800000011921
Dataset,37,Fold,4,Weight,1.0,Train,0.937984466553, Test,0.714285731316
Dataset,38,Fold,4,Weight,1.0,Train,0.956204354763, Test,0.733333349228
Dataset,39,Fold,4,Weight,1.0,Train,0.944444417953, Test,0.714285731316
Dataset,40,Fold,4,Weight,1.0,Train,0.929078042507, Test,0.8125
Dataset,41,Fold,4,Weight,1.0,Train,0.957446813583, Test,0.75
Dataset,42,Fold,4,Weight,1.0,Train,0.964028775692, Test,0.866666674614
Dataset,43,Fold,4,Weight,1.0,Train,0.965517222881, Test,0.75
Dataset,44,Fold,4,Weight,1.0,Train,0.970802903175, Test,0.666666686535
Dataset,45,Fold,4,Weight,1.0,Train,0.945578217506, Test,1.0
