Dataset,0,Fold,9,Weight,1.0,Train,0.917695462704, Test,0.923076927662
Dataset,0,Fold,9,Weight,1.0,Train,0.917695462704, Test,0.923076927662
Dataset,0,Fold,9,Weight,1.0,Train,0.917695462704, Test,0.923076927662
Dataset,0,Fold,9,Weight,1.0,Train,0.917695462704, Test,0.923076927662
Dataset,0,Fold,9,Weight,1.0,Train,0.917695462704, Test,0.923076927662
Dataset,0,Fold,9,Weight,1.0,Train,0.917695462704, Test,0.923076927662
Dataset,0,Fold,9,Weight,1.0,Train,0.917695462704, Test,0.923076927662
Dataset,0,Fold,9,Weight,1.0,Train,0.917695462704, Test,0.923076927662
Dataset,0,Fold,9,Weight,1.0,Train,0.917695462704, Test,0.923076927662
Dataset,0,Fold,9,Weight,1.0,Train,0.917695462704, Test,0.923076927662
Dataset,1,Fold,9,Weight,1.0,Train,0.995798289776, Test,0.846153855324
Dataset,1,Fold,9,Weight,1.0,Train,0.995798289776, Test,0.846153855324
Dataset,1,Fold,9,Weight,1.0,Train,0.995798289776, Test,0.846153855324
Dataset,1,Fold,9,Weight,1.0,Train,0.995798289776, Test,0.846153855324
Dataset,1,Fold,9,Weight,1.0,Train,0.995798289776, Test,0.846153855324
Dataset,1,Fold,9,Weight,1.0,Train,0.995798289776, Test,0.846153855324
Dataset,1,Fold,9,Weight,1.0,Train,0.995798289776, Test,0.846153855324
Dataset,1,Fold,9,Weight,1.0,Train,0.995798289776, Test,0.846153855324
Dataset,1,Fold,9,Weight,1.0,Train,0.995798289776, Test,0.846153855324
Dataset,1,Fold,9,Weight,1.0,Train,0.995798289776, Test,0.846153855324
Dataset,2,Fold,9,Weight,1.0,Train,0.975806474686, Test,1.0
Dataset,2,Fold,9,Weight,1.0,Train,0.975806474686, Test,1.0
Dataset,2,Fold,9,Weight,1.0,Train,0.975806474686, Test,1.0
Dataset,2,Fold,9,Weight,1.0,Train,0.975806474686, Test,1.0
Dataset,2,Fold,9,Weight,1.0,Train,0.975806474686, Test,1.0
Dataset,2,Fold,9,Weight,1.0,Train,0.975806474686, Test,1.0
Dataset,2,Fold,9,Weight,1.0,Train,0.975806474686, Test,1.0
Dataset,2,Fold,9,Weight,1.0,Train,0.975806474686, Test,1.0
Dataset,2,Fold,9,Weight,1.0,Train,0.975806474686, Test,1.0
Dataset,2,Fold,9,Weight,1.0,Train,0.975806474686, Test,1.0
