Dataset,0,Fold,8,Weight,1.0,Train,0.938271582127, Test,0.923076927662
Dataset,1,Fold,8,Weight,1.0,Train,0.991596639156, Test,1.0
Dataset,2,Fold,8,Weight,1.0,Train,0.975806474686, Test,1.0
Dataset,3,Fold,8,Weight,1.0,Train,0.992366433144, Test,0.714285731316
Dataset,4,Fold,8,Weight,1.0,Train,0.946564912796, Test,0.928571403027
Dataset,5,Fold,8,Weight,1.0,Train,0.923076927662, Test,0.600000023842
Dataset,6,Fold,8,Weight,1.0,Train,0.964028775692, Test,0.5
Dataset,7,Fold,8,Weight,1.0,Train,0.947368443012, Test,0.785714268684
Dataset,8,Fold,8,Weight,1.0,Train,0.972222208977, Test,0.533333361149
Dataset,9,Fold,8,Weight,1.0,Train,0.950704216957, Test,0.666666686535
Dataset,10,Fold,8,Weight,1.0,Train,0.970149278641, Test,0.857142865658
Dataset,11,Fold,8,Weight,1.0,Train,0.971222996712, Test,0.866666674614
Dataset,12,Fold,8,Weight,1.0,Train,0.98581558466, Test,0.866666674614
Dataset,13,Fold,8,Weight,1.0,Train,0.96376812458, Test,0.800000011921
Dataset,14,Fold,8,Weight,1.0,Train,0.96376812458, Test,0.933333337307
Dataset,15,Fold,8,Weight,1.0,Train,0.939849615097, Test,0.785714268684
Dataset,16,Fold,8,Weight,1.0,Train,0.954198479652, Test,0.642857134342
Dataset,17,Fold,8,Weight,1.0,Train,0.992753624916, Test,0.857142865658
Dataset,18,Fold,8,Weight,1.0,Train,0.978571414948, Test,0.800000011921
Dataset,19,Fold,8,Weight,1.0,Train,0.978260874748, Test,0.928571403027
Dataset,20,Fold,8,Weight,1.0,Train,0.931506872177, Test,0.666666686535
Dataset,21,Fold,8,Weight,1.0,Train,0.942857146263, Test,0.800000011921
Dataset,22,Fold,8,Weight,1.0,Train,0.935714304447, Test,0.466666668653
Dataset,23,Fold,8,Weight,1.0,Train,0.979865789413, Test,0.625
Dataset,24,Fold,8,Weight,1.0,Train,0.986486494541, Test,0.875
Dataset,25,Fold,8,Weight,1.0,Train,0.984126985073, Test,0.923076927662
Dataset,26,Fold,8,Weight,1.0,Train,0.98400002718, Test,0.923076927662
Dataset,27,Fold,8,Weight,1.0,Train,0.976744174957, Test,0.846153855324
Dataset,28,Fold,8,Weight,1.0,Train,0.951724112034, Test,0.733333349228
Dataset,29,Fold,8,Weight,1.0,Train,0.952054798603, Test,0.933333337307
Dataset,30,Fold,8,Weight,1.0,Train,0.953642368317, Test,0.75
Dataset,31,Fold,8,Weight,1.0,Train,0.941605865955, Test,0.785714268684
Dataset,32,Fold,8,Weight,1.0,Train,0.985611498356, Test,0.933333337307
Dataset,33,Fold,8,Weight,1.0,Train,0.901515126228, Test,0.714285731316
Dataset,34,Fold,8,Weight,1.0,Train,0.957142829895, Test,0.800000011921
Dataset,35,Fold,8,Weight,1.0,Train,0.946969687939, Test,0.428571432829
Dataset,36,Fold,8,Weight,1.0,Train,0.954198479652, Test,0.928571403027
Dataset,37,Fold,8,Weight,1.0,Train,0.922480642796, Test,0.714285731316
Dataset,38,Fold,8,Weight,1.0,Train,0.970802903175, Test,0.666666686535
Dataset,39,Fold,8,Weight,1.0,Train,0.976190447807, Test,0.5
Dataset,40,Fold,8,Weight,1.0,Train,0.936619699001, Test,0.800000011921
Dataset,41,Fold,8,Weight,1.0,Train,0.971830964088, Test,0.600000023842
Dataset,42,Fold,8,Weight,1.0,Train,0.956834554672, Test,0.733333349228
Dataset,43,Fold,8,Weight,1.0,Train,0.972413778305, Test,0.875
Dataset,44,Fold,8,Weight,1.0,Train,0.978102207184, Test,0.733333349228
Dataset,45,Fold,8,Weight,1.0,Train,0.979591846466, Test,0.625
Dataset,46,Fold,8,Weight,1.0,Train,0.932515323162, Test,0.944444417953
Dataset,47,Fold,8,Weight,1.0,Train,1.0, Test,1.0
Dataset,48,Fold,8,Weight,1.0,Train,0.940476179123, Test,0.888888895512
Dataset,49,Fold,8,Weight,1.0,Train,0.951807200909, Test,0.814814805984
Dataset,50,Fold,8,Weight,1.0,Train,0.938271582127, Test,0.444444447756
Dataset,51,Fold,8,Weight,1.0,Train,0.883064508438, Test,0.814814805984
Dataset,52,Fold,8,Weight,1.0,Train,0.88260871172, Test,0.920000016689
Dataset,53,Fold,8,Weight,1.0,Train,0.935344815254, Test,0.839999973774
Dataset,54,Fold,8,Weight,1.0,Train,0.992156863213, Test,0.962962985039
Dataset,55,Fold,8,Weight,1.0,Train,0.976190447807, Test,0.857142865658
Dataset,56,Fold,8,Weight,1.0,Train,0.964601755142, Test,1.0
Dataset,57,Fold,8,Weight,1.0,Train,0.987179458141, Test,0.941176474094
Dataset,58,Fold,8,Weight,1.0,Train,0.981012642384, Test,0.941176474094
Dataset,59,Fold,8,Weight,1.0,Train,0.956896543503, Test,0.875
Dataset,60,Fold,8,Weight,1.0,Train,1.0, Test,1.0
Dataset,61,Fold,8,Weight,1.0,Train,0.974025964737, Test,0.875
Dataset,62,Fold,8,Weight,1.0,Train,0.970085442066, Test,1.0
Dataset,63,Fold,8,Weight,1.0,Train,0.973451316357, Test,1.0
Dataset,64,Fold,8,Weight,1.0,Train,0.920000016689, Test,0.925925910473
Dataset,65,Fold,8,Weight,1.0,Train,0.971887528896, Test,0.884615361691
Dataset,66,Fold,8,Weight,1.0,Train,0.963709652424, Test,0.961538434029
Dataset,67,Fold,8,Weight,1.0,Train,1.0, Test,1.0
Dataset,68,Fold,8,Weight,1.0,Train,0.983539104462, Test,1.0
Dataset,69,Fold,8,Weight,1.0,Train,0.984126985073, Test,1.0
Dataset,70,Fold,8,Weight,1.0,Train,0.921875, Test,0.928571403027
Dataset,71,Fold,8,Weight,1.0,Train,0.956204354763, Test,0.933333337307
Dataset,72,Fold,8,Weight,1.0,Train,0.944881916046, Test,0.846153855324
Dataset,73,Fold,8,Weight,1.0,Train,0.964497029781, Test,0.888888895512
Dataset,74,Fold,8,Weight,1.0,Train,0.928571403027, Test,1.0
Dataset,75,Fold,8,Weight,1.0,Train,0.964497029781, Test,0.833333313465
Dataset,76,Fold,8,Weight,1.0,Train,0.962264180183, Test,1.0
Dataset,77,Fold,8,Weight,1.0,Train,0.95634919405, Test,0.964285731316
Dataset,78,Fold,8,Weight,1.0,Train,0.968553483486, Test,0.9375
Dataset,79,Fold,8,Weight,1.0,Train,0.987804889679, Test,0.962962985039
Dataset,80,Fold,8,Weight,1.0,Train,0.939999997616, Test,1.0
Dataset,81,Fold,8,Weight,1.0,Train,0.92369478941, Test,0.962962985039
Dataset,82,Fold,8,Weight,1.0,Train,0.893700778484, Test,0.642857134342
Dataset,83,Fold,8,Weight,1.0,Train,0.980158746243, Test,1.0
Dataset,84,Fold,8,Weight,1.0,Train,0.961038947105, Test,0.879999995232
Dataset,85,Fold,8,Weight,1.0,Train,0.96581196785, Test,0.769230782986
Dataset,86,Fold,8,Weight,1.0,Train,0.973913013935, Test,0.916666686535
Dataset,87,Fold,8,Weight,1.0,Train,0.959514141083, Test,0.923076927662
Dataset,88,Fold,8,Weight,1.0,Train,0.966386556625, Test,0.959999978542
Dataset,89,Fold,8,Weight,1.0,Train,0.973154366016, Test,0.8125
Dataset,90,Fold,8,Weight,1.0,Train,0.958333313465, Test,0.733333349228
Dataset,91,Fold,8,Weight,1.0,Train,0.945121943951, Test,0.882352948189
Dataset,92,Fold,8,Weight,1.0,Train,0.931972801685, Test,0.875
Dataset,93,Fold,8,Weight,1.0,Train,0.958083808422, Test,0.944444417953
Dataset,94,Fold,8,Weight,1.0,Train,0.945454537868, Test,0.888888895512
Dataset,95,Fold,8,Weight,1.0,Train,1.0, Test,1.0
Dataset,96,Fold,8,Weight,1.0,Train,0.974842786789, Test,1.0
Dataset,97,Fold,8,Weight,1.0,Train,0.977099239826, Test,0.928571403027
Dataset,98,Fold,8,Weight,1.0,Train,0.970370352268, Test,0.866666674614
Dataset,99,Fold,8,Weight,1.0,Train,0.897233188152, Test,0.785714268684
Dataset,100,Fold,8,Weight,1.0,Train,0.960784316063, Test,0.892857134342
Dataset,101,Fold,8,Weight,1.0,Train,0.96031743288, Test,0.888888895512
Dataset,102,Fold,8,Weight,1.0,Train,1.0, Test,1.0
Dataset,103,Fold,8,Weight,1.0,Train,0.984375, Test,1.0
Dataset,104,Fold,8,Weight,1.0,Train,0.962406039238, Test,0.857142865658
Dataset,105,Fold,8,Weight,1.0,Train,0.971014499664, Test,0.785714268684
Dataset,106,Fold,8,Weight,1.0,Train,0.96946567297, Test,0.692307710648
Dataset,107,Fold,8,Weight,1.0,Train,0.933823525906, Test,0.714285731316
Dataset,108,Fold,8,Weight,1.0,Train,0.968253970146, Test,0.769230782986
Dataset,109,Fold,8,Weight,1.0,Train,0.955882370472, Test,0.800000011921
Dataset,110,Fold,8,Weight,1.0,Train,0.962121188641, Test,0.928571403027
Dataset,111,Fold,8,Weight,1.0,Train,0.923664093018, Test,0.714285731316
Dataset,112,Fold,8,Weight,1.0,Train,0.93846154213, Test,0.857142865658
Dataset,113,Fold,8,Weight,1.0,Train,0.951515138149, Test,0.888888895512
Dataset,114,Fold,8,Weight,1.0,Train,0.907407402992, Test,1.0
Dataset,115,Fold,8,Weight,1.0,Train,0.974842786789, Test,0.941176474094
Dataset,116,Fold,8,Weight,1.0,Train,0.933734953403, Test,1.0
Dataset,117,Fold,8,Weight,1.0,Train,0.919254660606, Test,0.941176474094
Dataset,118,Fold,8,Weight,1.0,Train,0.944785296917, Test,0.944444417953
Dataset,119,Fold,8,Weight,1.0,Train,0.959459483624, Test,0.625
Dataset,120,Fold,8,Weight,1.0,Train,0.970802903175, Test,0.866666674614
Dataset,121,Fold,8,Weight,1.0,Train,0.978260874748, Test,0.866666674614
Dataset,122,Fold,8,Weight,1.0,Train,0.993055582047, Test,0.533333361149
