Dataset,0,Fold,8,Weight,1.0,Train,0.930041134357, Test,0.923076927662
Dataset,1,Fold,8,Weight,1.0,Train,0.966386556625, Test,1.0
Dataset,2,Fold,8,Weight,1.0,Train,0.963709652424, Test,1.0
Dataset,3,Fold,8,Weight,1.0,Train,0.977099239826, Test,0.785714268684
Dataset,4,Fold,8,Weight,1.0,Train,0.946564912796, Test,0.785714268684
Dataset,5,Fold,8,Weight,1.0,Train,0.895104885101, Test,0.666666686535
Dataset,6,Fold,8,Weight,1.0,Train,0.928057551384, Test,0.428571432829
Dataset,7,Fold,8,Weight,1.0,Train,0.932330846786, Test,0.785714268684
Dataset,8,Fold,8,Weight,1.0,Train,0.965277791023, Test,0.600000023842
Dataset,9,Fold,8,Weight,1.0,Train,0.901408433914, Test,0.666666686535
Dataset,10,Fold,8,Weight,1.0,Train,0.947761178017, Test,0.857142865658
Dataset,11,Fold,8,Weight,1.0,Train,0.956834554672, Test,0.933333337307
Dataset,12,Fold,8,Weight,1.0,Train,0.964538991451, Test,0.866666674614
Dataset,13,Fold,8,Weight,1.0,Train,0.934782624245, Test,0.800000011921
Dataset,14,Fold,8,Weight,1.0,Train,0.956521749496, Test,0.933333337307
Dataset,15,Fold,8,Weight,1.0,Train,0.962406039238, Test,0.785714268684
Dataset,16,Fold,8,Weight,1.0,Train,0.916030526161, Test,0.642857134342
Dataset,17,Fold,8,Weight,1.0,Train,0.971014499664, Test,0.714285731316
Dataset,18,Fold,8,Weight,1.0,Train,0.935714304447, Test,0.733333349228
Dataset,19,Fold,8,Weight,1.0,Train,0.956521749496, Test,0.785714268684
Dataset,20,Fold,8,Weight,1.0,Train,0.910958886147, Test,0.666666686535
Dataset,21,Fold,8,Weight,1.0,Train,0.914285719395, Test,0.800000011921
Dataset,22,Fold,8,Weight,1.0,Train,0.907142877579, Test,0.600000023842
Dataset,23,Fold,8,Weight,1.0,Train,0.946308732033, Test,0.875
Dataset,24,Fold,8,Weight,1.0,Train,0.959459483624, Test,0.8125
Dataset,25,Fold,8,Weight,1.0,Train,0.952380955219, Test,0.846153855324
Dataset,26,Fold,8,Weight,1.0,Train,0.944000005722, Test,0.846153855324
Dataset,27,Fold,8,Weight,1.0,Train,0.961240291595, Test,0.692307710648
Dataset,28,Fold,8,Weight,1.0,Train,0.965517222881, Test,0.733333349228
Dataset,29,Fold,8,Weight,1.0,Train,0.931506872177, Test,0.866666674614
Dataset,30,Fold,8,Weight,1.0,Train,0.920529782772, Test,0.75
Dataset,31,Fold,8,Weight,1.0,Train,0.941605865955, Test,0.714285731316
