Dataset,0,Fold,7,Weight,1.0,Train,0.925925910473, Test,0.846153855324
Dataset,1,Fold,7,Weight,1.0,Train,0.970588207245, Test,0.923076927662
Dataset,2,Fold,7,Weight,1.0,Train,0.959677398205, Test,0.962962985039
Dataset,3,Fold,7,Weight,1.0,Train,0.946564912796, Test,0.785714268684
Dataset,4,Fold,7,Weight,1.0,Train,0.961832046509, Test,0.785714268684
Dataset,5,Fold,7,Weight,1.0,Train,0.986014008522, Test,0.466666668653
Dataset,6,Fold,7,Weight,1.0,Train,0.978417277336, Test,0.785714268684
Dataset,7,Fold,7,Weight,1.0,Train,0.962406039238, Test,0.928571403027
Dataset,0,Fold,7,Weight,1.0,Train,0.925925910473, Test,0.846153855324
Dataset,1,Fold,7,Weight,1.0,Train,0.970588207245, Test,0.923076927662
Dataset,2,Fold,7,Weight,1.0,Train,0.959677398205, Test,0.962962985039
Dataset,3,Fold,7,Weight,1.0,Train,0.946564912796, Test,0.785714268684
Dataset,4,Fold,7,Weight,1.0,Train,0.961832046509, Test,0.785714268684
Dataset,5,Fold,7,Weight,1.0,Train,0.986014008522, Test,0.466666668653
Dataset,6,Fold,7,Weight,1.0,Train,0.978417277336, Test,0.785714268684
Dataset,7,Fold,7,Weight,1.0,Train,0.962406039238, Test,0.928571403027
Dataset,8,Fold,7,Weight,1.0,Train,0.923611104488, Test,0.733333349228
Dataset,9,Fold,7,Weight,1.0,Train,0.936619699001, Test,0.666666686535
Dataset,10,Fold,7,Weight,1.0,Train,0.955223858356, Test,0.714285731316
Dataset,11,Fold,7,Weight,1.0,Train,0.949640274048, Test,0.866666674614
Dataset,12,Fold,7,Weight,1.0,Train,0.978723406792, Test,0.866666674614
Dataset,13,Fold,7,Weight,1.0,Train,0.978260874748, Test,0.866666674614
Dataset,14,Fold,7,Weight,1.0,Train,0.978260874748, Test,0.733333349228
Dataset,15,Fold,7,Weight,1.0,Train,0.969924807549, Test,0.785714268684
Dataset,16,Fold,7,Weight,1.0,Train,0.984732806683, Test,0.714285731316
Dataset,17,Fold,7,Weight,1.0,Train,0.963503658772, Test,0.666666686535
Dataset,18,Fold,7,Weight,1.0,Train,0.971428573132, Test,0.866666674614
Dataset,19,Fold,7,Weight,1.0,Train,0.970802903175, Test,0.800000011921
Dataset,20,Fold,7,Weight,1.0,Train,0.965753436089, Test,0.800000011921
Dataset,21,Fold,7,Weight,1.0,Train,0.942857146263, Test,0.933333337307
Dataset,22,Fold,7,Weight,1.0,Train,0.978571414948, Test,0.800000011921
Dataset,23,Fold,7,Weight,1.0,Train,0.973154366016, Test,0.625
Dataset,24,Fold,7,Weight,1.0,Train,0.979729712009, Test,0.8125
Dataset,25,Fold,7,Weight,1.0,Train,0.967999994755, Test,0.928571403027
Dataset,26,Fold,7,Weight,1.0,Train,0.983870983124, Test,0.785714268684
Dataset,27,Fold,7,Weight,1.0,Train,0.984375, Test,0.857142865658
Dataset,28,Fold,7,Weight,1.0,Train,0.931034505367, Test,0.866666674614
Dataset,29,Fold,7,Weight,1.0,Train,0.94482755661, Test,0.875
Dataset,30,Fold,7,Weight,1.0,Train,0.94701987505, Test,0.875
Dataset,31,Fold,7,Weight,1.0,Train,0.963503658772, Test,0.642857134342
Dataset,32,Fold,7,Weight,1.0,Train,0.985611498356, Test,0.866666674614
Dataset,33,Fold,7,Weight,1.0,Train,0.969696998596, Test,0.571428596973
Dataset,34,Fold,7,Weight,1.0,Train,0.942857146263, Test,0.666666686535
Dataset,35,Fold,7,Weight,1.0,Train,0.992424249649, Test,0.642857134342
Dataset,36,Fold,7,Weight,1.0,Train,0.96946567297, Test,0.571428596973
Dataset,37,Fold,7,Weight,1.0,Train,0.961240291595, Test,0.642857134342
Dataset,38,Fold,7,Weight,1.0,Train,0.948905110359, Test,0.600000023842
Dataset,39,Fold,7,Weight,1.0,Train,0.992063462734, Test,0.642857134342
Dataset,40,Fold,7,Weight,1.0,Train,0.985915482044, Test,0.933333337307
Dataset,41,Fold,7,Weight,1.0,Train,0.971830964088, Test,0.933333337307
Dataset,42,Fold,7,Weight,1.0,Train,0.971222996712, Test,0.866666674614
Dataset,43,Fold,7,Weight,1.0,Train,0.965517222881, Test,1.0
Dataset,44,Fold,7,Weight,1.0,Train,0.985401451588, Test,0.866666674614
Dataset,45,Fold,7,Weight,1.0,Train,0.993197262287, Test,0.9375
Dataset,46,Fold,7,Weight,1.0,Train,0.926380395889, Test,0.944444417953
Dataset,47,Fold,7,Weight,1.0,Train,0.981818199158, Test,1.0
Dataset,48,Fold,7,Weight,1.0,Train,0.928571403027, Test,0.888888895512
Dataset,49,Fold,7,Weight,1.0,Train,0.931726932526, Test,0.85185188055
Dataset,50,Fold,7,Weight,1.0,Train,0.913580238819, Test,0.555555582047
Dataset,51,Fold,7,Weight,1.0,Train,0.895161271095, Test,0.85185188055
Dataset,52,Fold,7,Weight,1.0,Train,0.873913049698, Test,0.800000011921
Dataset,53,Fold,7,Weight,1.0,Train,0.943965494633, Test,0.920000016689
Dataset,54,Fold,7,Weight,1.0,Train,0.976470589638, Test,0.962962985039
Dataset,55,Fold,7,Weight,1.0,Train,0.976190447807, Test,0.785714268684
Dataset,56,Fold,7,Weight,1.0,Train,1.0, Test,0.916666686535
Dataset,57,Fold,7,Weight,1.0,Train,0.923076927662, Test,0.941176474094
Dataset,58,Fold,7,Weight,1.0,Train,0.962025344372, Test,0.941176474094
Dataset,59,Fold,7,Weight,1.0,Train,0.943478286266, Test,1.0
Dataset,60,Fold,7,Weight,1.0,Train,1.0, Test,1.0
Dataset,61,Fold,7,Weight,1.0,Train,0.926086962223, Test,0.920000016689
Dataset,62,Fold,7,Weight,1.0,Train,0.974248945713, Test,0.884615361691
Dataset,63,Fold,7,Weight,1.0,Train,0.973451316357, Test,0.916666686535
Dataset,64,Fold,7,Weight,1.0,Train,0.919678688049, Test,0.892857134342
Dataset,65,Fold,7,Weight,1.0,Train,0.93951612711, Test,1.0
Dataset,66,Fold,7,Weight,1.0,Train,0.943319857121, Test,0.962962985039
Dataset,67,Fold,7,Weight,1.0,Train,1.0, Test,1.0
Dataset,68,Fold,7,Weight,1.0,Train,0.975206613541, Test,0.962962985039
Dataset,69,Fold,7,Weight,1.0,Train,0.96812748909, Test,0.964285731316
Dataset,70,Fold,7,Weight,1.0,Train,0.9375, Test,1.0
Dataset,71,Fold,7,Weight,1.0,Train,0.970802903175, Test,0.866666674614
Dataset,72,Fold,7,Weight,1.0,Train,0.937007844448, Test,0.769230782986
Dataset,73,Fold,7,Weight,1.0,Train,0.952662706375, Test,0.888888895512
Dataset,74,Fold,7,Weight,1.0,Train,0.958333313465, Test,0.833333313465
Dataset,75,Fold,7,Weight,1.0,Train,0.964497029781, Test,0.944444417953
Dataset,76,Fold,7,Weight,1.0,Train,0.937106907368, Test,0.941176474094
Dataset,77,Fold,7,Weight,1.0,Train,0.95634919405, Test,0.964285731316
Dataset,78,Fold,7,Weight,1.0,Train,0.949367105961, Test,0.823529422283
Dataset,79,Fold,7,Weight,1.0,Train,0.955284535885, Test,0.925925910473
Dataset,80,Fold,7,Weight,1.0,Train,0.959999978542, Test,0.75
Dataset,81,Fold,7,Weight,1.0,Train,0.939759016037, Test,0.814814805984
Dataset,82,Fold,7,Weight,1.0,Train,0.870078742504, Test,0.857142865658
Dataset,83,Fold,7,Weight,1.0,Train,0.96031743288, Test,0.928571403027
Dataset,84,Fold,7,Weight,1.0,Train,0.926406919956, Test,0.959999978542
Dataset,85,Fold,7,Weight,1.0,Train,0.957264959812, Test,1.0
Dataset,86,Fold,7,Weight,1.0,Train,0.964912295341, Test,1.0
Dataset,87,Fold,7,Weight,1.0,Train,0.971544742584, Test,0.925925910473
Dataset,88,Fold,7,Weight,1.0,Train,0.945147693157, Test,1.0
